ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
-787777,407549,576263,
-787536,407083,575950,
-787194,406746,575449,
-786850,406301,574812,
-786674,405938,574284,
-786753,405522,573717,
-786996,405213,573061,
-787195,404806,572380,
-787190,404459,571847,
-786980,404144,571269,
-786689,403891,570731,
-786445,403578,570212,
-786292,403379,569815,
-786198,403138,569353,
-786101,403044,568996,
-785965,402942,568685,
-785779,402857,568486,
-785550,402832,568297,
-784872,402822,568210,
-784789,402818,568190,
-784778,402889,568293,
-784742,402986,568352,
-784552,403051,568580,
-784128,403144,568644,
-783528,403263,568790,
-782946,403351,568902,
-782618,403401,569073,
-782649,403508,569157,
-782937,403548,569324,
-783243,403672,569515,
-783379,403737,569672,
-783328,403867,569808,
-783215,403908,569867,
-783180,403959,570033,
-783274,404072,570122,
-783479,404084,570225,
-783759,404163,570214,
-784096,404156,570310,
-784469,404265,570385,
-784849,404302,570528,
-785226,404344,570539,
-785627,404345,570519,
-786073,404327,570571,
-786503,404301,570565,
-786782,404355,570626,
-786812,404320,570580,
-786639,404319,570670,
-786441,404432,570746,
-786376,404405,570782,
-786462,404525,570888,
-786601,404513,570931,
-786717,404553,571023,
-786835,404616,571146,
-787003,404681,571270,
-787176,404791,571433,
-787213,404798,571474,
-787023,404905,571649,
-786681,404963,571803,
-786373,405076,571913,
-786218,405058,571952,
-786164,405133,572043,
-786070,405188,572154,
-785882,405226,572292,
-785707,405258,572358,
-785723,405249,572344,
-786019,405276,572381,
-786519,405287,572554,
-787014,405377,572571,
-787288,405426,572624,
-787221,405449,572589,
-786850,405503,572705,
-786345,405449,572739,
-785917,405523,572734,
-785710,405508,572777,
-785749,405586,572795,
-785966,405597,572818,
-786256,405616,572789,
-786517,405665,572792,
-786662,405664,572894,
-786637,405688,572902,
-786450,405660,572806,
-786184,405679,572830,
-785954,405660,572867,
-785841,405638,572884,
-785848,405667,572960,
-785912,405693,572895,
-785967,405675,572957,
-785997,405737,573074,
-786033,405694,573059,
-786115,405750,573058,
-786242,405807,573134,
-786369,405849,573254,
-786433,405897,573312,
-786398,405896,573358,
-786272,405994,573491,
-786092,406000,573616,
-785912,406024,573623,
-785780,406163,573788,
-785715,406221,573858,
-785702,406315,574028,
-785708,406369,574095,
-785723,406447,574232,
-785780,406485,574350,
-785910,406625,574502,
-786077,406660,574599,
-786180,406793,574773,
-786133,406813,574826,
-785948,406866,574905,
-785708,406914,574935,
-785466,406961,574969,
-785199,407069,575101,
-784882,407007,575149,
-784583,407052,575204,
-784445,407153,575304,
-784549,407206,575374,
-784805,407220,575435,
-785012,407290,575430,
-785019,407324,575510,
-784830,407341,575641,
-784578,407373,575706,
-784408,407391,575708,
-784392,407446,575707,
-784517,407441,575836,
-784715,407498,575850,
-784920,407501,575911,
-785099,407594,575981,
-785265,407624,576063,
-785431,407673,576109,
-785561,407676,576131,
-785568,407687,576151,
-785389,407778,576320,
-785085,407810,576342,
-784836,407864,576331,
-784823,407920,576441,
-785084,407941,576578,
-785481,408081,576662,
-785822,408109,576712,
-786022,408181,576767,
-786131,408275,576844,
-786190,408183,576879,
-786069,408172,576856,
-785489,408260,576926,
-784256,408324,576967,
-782543,408283,577031,
-780959,408311,577102,
-780314,408362,577106,
-781184,408434,577169,
-783563,408376,577201,
-786817,408417,577183,
-789982,408353,577157,
-792210,408373,577216,
-793096,408453,577243,
-792734,408423,577270,
-791539,408451,577287,
-790007,408467,577398,
-788546,408507,577439,
-787409,408604,577368,
-786668,408528,577398,
-786231,408544,577461,
-785923,408592,577590,
-785613,408639,577540,
-785310,408680,577608,
-785124,408655,577590,
-785129,408671,577666,
-785274,408699,577674,
-785423,408749,577768,
-785496,408786,577820,
-785539,408762,577886,
-785648,408714,577797,
-785815,408806,577780,
-785886,408754,577819,
-785703,408815,577879,
-785278,408759,577802,
-784814,408729,577859,
-784544,408813,577916,
-784536,408756,577862,
-784682,408687,577795,
-784832,408615,577598,
-784926,408461,577432,
-784990,408320,577170,
-785041,408065,576759,
-785050,407800,576243,
-784966,407369,575735,
-784767,406960,575125,
-784465,406614,574579,
-784107,406250,573963,
-783771,405896,573366,
-783547,405504,572854,
-783481,405123,572300,
-783526,404870,571817,
-783578,404555,571310,
-783575,404294,570883,
-783550,404003,570433,
-783556,403785,570040,
-783561,403648,569728,
-783446,403515,569540,
-783134,403342,569325,
-782703,403306,569354,
-782339,403278,569274,
-782154,403313,569235,
-782085,403224,569221,
-781975,403344,569382,
-781741,403398,569434,
-781437,403432,569591,
-781158,403489,569753,
-780933,403559,569853,
-780718,403694,570043,
-780491,403775,570236,
-780301,403899,570376,
-780213,403990,570554,
-780214,404098,570740,
-780213,404188,570882,
-780120,404310,570977,
-779941,404364,571152,
-779785,404475,571288,
-779797,404605,571435,
-781179,404729,571535,
-781704,404812,571648,
-782032,404902,571723,
-782202,404982,571873,
-782380,405014,571953,
-782730,405050,572007,
-783259,405116,572045,
-783800,405099,572116,
-784146,405096,572165,
-784223,405102,572191,
-784143,405188,572213,
-784083,405228,572311,
-784133,405304,572320,
-784258,405331,572425,
-784368,405435,572562,
-784421,405478,572646,
-784426,405583,572795,
-784402,405671,572915,
-784351,405776,573093,
-784289,405862,573208,
-784251,405919,573321,
-784259,405965,573428,
-784286,406028,573546,
-784269,406119,573736,
-784166,406128,573726,
-783990,406195,573884,
-783791,406182,573973,
-783621,406187,573999,
-783514,406247,574030,
-783488,406326,574074,
-783540,406338,574136,
-783662,406365,574133,
-783848,406387,574258,
-784092,406428,574287,
-784352,406406,574298,
-784513,406403,574289,
-784425,406459,574305,
-784031,406499,574265,
-783460,406450,574379,
-782991,406474,574386,
-782865,406452,574372,
